Manufacturer/Name,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,BODY,1,1,1,Shield_Part_Body_02_Pangolin,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,RARITY,1,1,1,Shield_Part_Rarity_Pangolin_05_Legendary,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_UndeadPAct,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Amp,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Amp,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Amp,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
UndeadPAct,Named Shield,InvBalD_Shield_UndeadPAct,MATERIAL,1,1,1,Part_Shield_Mat_ANS_UndeadPAct,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,BODY,1,1,1,Shield_Part_Body_02_Pangolin,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,RARITY,1,1,1,Shield_Part_Rarity_Pangolin_05_Legendary,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_CursedWit,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Amp,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Amp,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Amp,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_RechargeRate,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Roid,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
CursedWit,Named Shield,InvBalD_Shield_CursedWit,MATERIAL,1,1,1,Part_Shield_Mat_ANS_CursedWit,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,BODY,1,1,1,Shield_Part_Body_02_Pangolin,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,RARITY,1,1,1,Shield_Part_Rarity_Pangolin_05_Legendary,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_Afterburner,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,None,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Absorb,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Adrenaline,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Amp,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Capacity,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Healthy,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_RechargeDelay,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_RechargeRate,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Spike,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Afterburner,Named Shield,InvBalD_Shield_Afterburner,AUGMENT,1,2,1,Part_Shield_Aug_Vagabond,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Afterburner,Named Shield,InvBalD_Shield_Afterburner,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
Afterburner,Named Shield,InvBalD_Shield_Afterburner,MATERIAL,1,1,1,Part_Shield_Mat_ANS_Afterburner,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_05_Legendary,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_AncientDeity,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Absorb,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Adrenaline,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Amp,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Capacity,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Fleet,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Healthy,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_RechargeDelay,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_RechargeRate,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Roid,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Spike,,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,AUGMENT,1,2,1,Part_Shield_Aug_Vagabond,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,ELEMENT,1,1,1,Shield_Part_Element_Cryo_AncientDeity,Part_Shield_Aug_ANS_AncientDeity,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic_AncientDeity,Part_Shield_Aug_ANS_AncientDeity,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,ELEMENT,1,1,1,Shield_Part_Element_Fire_AncientDeity,Part_Shield_Aug_ANS_AncientDeity,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,ELEMENT,1,1,1,Shield_Part_Element_Poison_AncientDeity,Part_Shield_Aug_ANS_AncientDeity,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,ELEMENT,1,1,1,Shield_Part_Element_Shock_AncientDeity,Part_Shield_Aug_ANS_AncientDeity,
AncientDeity,Named Shield,InvBalD_Shield_AncientDeity,MATERIAL,1,1,1,Part_Shield_Mat_ANS_AncientDeity,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,BODY,1,1,1,Shield_Part_Body_02_Pangolin,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,RARITY,1,1,1,Shield_Part_Rarity_Pangolin_05_Legendary,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_BadEgg,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,None,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Absorb,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Capacity,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Healthy,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_RechargeDelay,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_RechargeRate,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Reflect,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Resistance,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Roid,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Spike,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Turtle,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BadEgg,Named Shield,InvBalD_Shield_BadEgg,AUGMENT,1,2,1,Part_Shield_Aug_Vagabond,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BadEgg,Named Shield,InvBalD_Shield_BadEgg,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
BadEgg,Named Shield,InvBalD_Shield_BadEgg,ELEMENT,1,1,1,Shield_Part_Element_Cryo,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,ELEMENT,1,1,1,Shield_Part_Element_Shock,,
BadEgg,Named Shield,InvBalD_Shield_BadEgg,MATERIAL,1,1,1,Part_Shield_Mat_ANS_BadEgg,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_05_Legendary,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_BroncoBuster,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Absorb,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Adrenaline,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Capacity,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Fleet,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Healthy,,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
BroncoBuster,Named Shield,InvBalD_Shield_BroncoBuster,AUGMENT,1,1,1,Part_Shield_Aug_RechargeDelay,,
