Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_07,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_08,"Part_M_Sword2H_Ele_Cryo, Part_M_Sword2H_Ele_Dark, Part_M_Sword2H_Ele_Fire, Part_M_Sword2H_Ele_Poison, Part_M_Sword2H_Ele_Shock",
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,RARITY,1,1,1,Part_M_Sword2H_03_Rare,,
Melee,Sword2H,03/Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_03_Rare,MATERIAL,1,1,1,Part_2HSword_Material_03_Rare,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BODY,1,1,1,Part_M_Sword2H_Blade_01,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BODY,1,1,1,Part_M_Sword2H_Blade_02,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BODY,1,1,1,Part_M_Sword2H_Blade_03,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword2H_Ele_Cryo,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword2H_Ele_Shock,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword2H_Ele_Poison,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword2H_Ele_Fire,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,0.25,Part_M_Sword2H_Ele_Dark,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,ELEMENT,1,1,1.8,Part_M_Sword2H_Ele_None,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BLADE,1,2,1,Part_M_Sword2H_Blade_01_A,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BLADE,1,2,1,Part_M_Sword2H_Blade_01_B,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BLADE,1,2,1,Part_M_Sword2H_Blade_02_A,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_03"
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BLADE,1,2,1,Part_M_Sword2H_Blade_02_B,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_03"
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BLADE,1,2,1,Part_M_Sword2H_Blade_03_A,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,BLADE,1,2,1,Part_M_Sword2H_Blade_03_B,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT,1,1,1,Part_M_Sword2H_Hilt_02,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT,1,1,1,Part_M_Sword2H_Hilt_03,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_01,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_02,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_03,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_04,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_05,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_06,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_07,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_08,"Part_M_Sword2H_Ele_Cryo, Part_M_Sword2H_Ele_Dark, Part_M_Sword2H_Ele_Fire, Part_M_Sword2H_Ele_Poison, Part_M_Sword2H_Ele_Shock",
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,RARITY,1,1,1,Part_M_Sword2H_04_VeryRare,,
Melee,Sword2H,04/Very Rare,\Game\Gear\Melee\_Shared\_Design\Balance\Balance_M_Sword2H_04_VeryRare,MATERIAL,1,1,1,Part_2HSword_Material_04_VeryRare,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,BODY,1,1,1,Part_M_Sword2H_Blade_BansheeClaw,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Dark,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,BLADE,1,1,1,Part_M_Sword2H_Blade_BansheeClaw_A,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,BLADE,1,1,1,Part_M_Sword2H_Blade_BansheeClaw_B,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,HILT,1,1,1,Part_M_Sword2H_Hilt_02,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,HILT,1,1,1,Part_M_Sword2H_Hilt_03,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,HILT MOD,1,1,0.333,Part_M_Sword2H_HiltMod_C_01,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,HILT MOD,1,1,0.333,Part_M_Sword2H_HiltMod_C_02,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,HILT MOD,1,1,0.333,Part_M_Sword2H_HiltMod_C_03,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,RARITY,1,1,1,Part_M_Sword2H_03_Rare,,
Sword2H_BansheeClaw,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw,MATERIAL,1,1,1,Part_2HSword_Material_04_VeryRare,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,BODY,1,1,1,Part_M_Sword2H_Blade_BansheeClaw_Leg,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Dark,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Cryo,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Fire,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Poison,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Shock,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,BLADE,1,2,1,Part_M_Sword2H_Blade_BansheeClaw_Leg_A,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,BLADE,1,2,1,Part_M_Sword2H_Blade_BansheeClaw_Leg_B,,"Part_M_Sword2H_Blade_01, Part_M_Sword2H_Blade_02"
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT,1,1,1,Part_M_Sword2H_Hilt_02,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT,1,1,1,Part_M_Sword2H_Hilt_03,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,0.333,Part_M_Sword2H_HiltMod_C_01,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,0.333,Part_M_Sword2H_HiltMod_C_02,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,0.333,Part_M_Sword2H_HiltMod_C_03,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_01,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_02,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_03,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_04,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_05,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_06,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_07,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_08,"Part_M_Sword2H_Ele_Cryo, Part_M_Sword2H_Ele_Dark, Part_M_Sword2H_Ele_Fire, Part_M_Sword2H_Ele_Poison, Part_M_Sword2H_Ele_Shock",
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,RARITY,1,1,1,Part_M_Sword2H_05_Legendary,,
Sword2H_BansheeClaw_Leg,,Named Melee Weapon,Balance_M_Sword2H_BansheeClaw_Leg,MATERIAL,1,1,1,Part_2HSword_Material_04_VeryRare,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,BODY,1,1,1,Part_M_Sword2H_Blade_Dragonlord,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Cryo,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Shock,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Poison,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Fire,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Dark,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,BLADE,1,2,1,Part_M_Sword2H_Blade_01_A,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,BLADE,1,2,1,Part_M_Sword2H_Blade_01_B,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT,1,1,1,Part_M_Sword2H_Hilt_02,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT,1,1,1,Part_M_Sword2H_Hilt_03,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_01,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_02,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_03,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_04,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_05,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_06,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_07,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_08,"Part_M_Sword2H_Ele_Cryo, Part_M_Sword2H_Ele_Dark, Part_M_Sword2H_Ele_Fire, Part_M_Sword2H_Ele_Poison, Part_M_Sword2H_Ele_Shock",
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,RARITY,1,1,1,Part_M_Sword2H_05_Legendary,,
Sword2H_Dragonlord,,Named Melee Weapon,Balance_M_Sword2H_Dragonlord,MATERIAL,1,1,1,Part_2HSword_Material_04_VeryRare,,
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,BODY,1,1,1,Part_M_Sword2H_Blade_MageStaff,,
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Fire,,
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,ELEMENT,0,1,1,Part_M_Sword2H_Ele_Dark,,
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,BLADE,1,2,1,Part_M_Sword2H_MageStaff_A,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,BLADE,1,2,1,Part_M_Sword2H_MageStaff_B,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,HILT,1,1,1,Part_M_Sword2H_Hilt_02,,
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,HILT,1,1,1,Part_M_Sword2H_Hilt_03,,
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,HILT MOD,1,1,1,Part_M_Sword2H_HiltMod_02,,
Sword2H_MageStaff,,Named Melee Weapon,Balance_M_Sword2H_MageStaff,RARITY,1,1,1,Part_M_Sword2H_05_Legendary,,
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,BODY,1,1,1,Part_M_Sword2H_Blade_PaladinSword,,
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,ELEMENT,1,1,1,Part_M_Sword2H_Ele_Fire,,
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,BLADE,2,2,1,Part_M_Sword2H_Blade_01_A,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,BLADE,2,2,1,Part_M_Sword2H_Blade_01_B,,"Part_M_Sword2H_Blade_02, Part_M_Sword2H_Blade_03"
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,HILT,1,1,1,Part_M_Sword2H_Hilt_01,,
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,HILT MOD,2,2,1,Part_M_Sword2H_HiltMod_04_Mission,,
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,HILT MOD,2,2,1,Part_M_Sword2H_HiltMod_06_Mission,,
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,RARITY,1,1,1,Part_M_Sword2H_04_VeryRare,,
Sword2H_PaladinSword,,Named Melee Weapon,Balance_M_Sword2H_PaladinSword,MATERIAL,1,1,1,Part_2HSword_Material_04_VeryRare,,
Sword_DiamondGuard,,Named Melee Weapon,Balance_M_Sword_DiamondGuard,BODY,1,1,1,Part_M_Sword_DiamondGuard,,
Sword_DiamondGuard,,Named Melee Weapon,Balance_M_Sword_DiamondGuard,BLADE,1,2,1,Part_M_Sword_DiamondGuard_A,,"Part_M_Sword_Blade_01, Part_M_Sword_Blade_02"
Sword_DiamondGuard,,Named Melee Weapon,Balance_M_Sword_DiamondGuard,BLADE,1,2,1,Part_M_Sword_DiamondGuard_B,,"Part_M_Sword_Blade_01, Part_M_Sword_Blade_02"
Sword_DiamondGuard,,Named Melee Weapon,Balance_M_Sword_DiamondGuard,HILT,1,1,1,Part_M_Sword_Hilt_01,,
Sword_DiamondGuard,,Named Melee Weapon,Balance_M_Sword_DiamondGuard,HILT,1,1,1,Part_M_Sword_Hilt_02,,
Sword_DiamondGuard,,Named Melee Weapon,Balance_M_Sword_DiamondGuard,HILT,1,1,1,Part_M_Sword_Hilt_03,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock",
Sword_DiamondGuard,,Named Melee Weapon,Balance_M_Sword_DiamondGuard,HILT MOD,1,1,1,Part_M_Sword_HiltMod_DiamondGuard,,
Sword_DiamondGuard,,Named Melee Weapon,Balance_M_Sword_DiamondGuard,RARITY,1,1,1,Part_M_Sword_05_Legendary,,
Sword_GoblinsBane,,Named Melee Weapon,Balance_M_Sword_GoblinsBane,BODY,1,1,1,Part_M_Sword_Blade_GoblinsBane,,
Sword_GoblinsBane,,Named Melee Weapon,Balance_M_Sword_GoblinsBane,ELEMENT,1,1,1,Part_M_Sword_Ele_Fire,,
Sword_GoblinsBane,,Named Melee Weapon,Balance_M_Sword_GoblinsBane,BLADE,1,1,1,Part_M_Sword_Blade_01_B,,"Part_M_Sword_Blade_02, Part_M_Sword_Blade_03"
Sword_GoblinsBane,,Named Melee Weapon,Balance_M_Sword_GoblinsBane,HILT,1,1,1,Part_M_Sword_Hilt_01,,
Sword_GoblinsBane,,Named Melee Weapon,Balance_M_Sword_GoblinsBane,HILT MOD,1,1,1,Part_M_Sword_HiltMod_07_Mission,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07_Override, Part_M_Sword_HiltMod_08"
Sword_GoblinsBane,,Named Melee Weapon,Balance_M_Sword_GoblinsBane,RARITY,1,1,1,Part_M_Sword_03_Rare,,
Sword_IntroMission,,Named Melee Weapon,Balance_M_Sword_IntroMission,BODY,1,1,1,Part_M_Sword_Blade_01,,
Sword_IntroMission,,Named Melee Weapon,Balance_M_Sword_IntroMission,HILT,1,1,1,Part_M_Sword_Hilt_01,,
Sword_IntroMission,,Named Melee Weapon,Balance_M_Sword_IntroMission,HILT MOD,1,1,1,Part_M_Sword_HiltMod_C_01,,
Sword_IntroMission,,Named Melee Weapon,Balance_M_Sword_IntroMission,RARITY,1,1,1,Part_M_Sword_01_Common,,
Sword_IntroMission_SkellySword,,Named Melee Weapon,Balance_M_Sword_IntroMission_SkellySword,BODY,1,1,1,Part_M_Sword_Intro_SkellySword,,
Sword_IntroMission_SkellySword,,Named Melee Weapon,Balance_M_Sword_IntroMission_SkellySword,BLADE,1,1,1,Part_M_Sword_Blade_02_B,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock","Part_M_Sword_Blade_01, Part_M_Sword_Blade_03"
Sword_IntroMission_SkellySword,,Named Melee Weapon,Balance_M_Sword_IntroMission_SkellySword,HILT,1,1,1,Part_M_Sword_Hilt_01,,
Sword_IntroMission_SkellySword,,Named Melee Weapon,Balance_M_Sword_IntroMission_SkellySword,HILT MOD,1,1,1,Part_M_Sword_HiltMod_C_08,,
Sword_IntroMission_SkellySword,,Named Melee Weapon,Balance_M_Sword_IntroMission_SkellySword,RARITY,1,1,1,Part_M_Sword_02_UnCommon,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,BODY,1,1,1,Part_M_Sword_Blade_Ragnarok,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,ELEMENT,0,1,1,Part_M_Sword_Ele_Cryo,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,ELEMENT,0,1,1,Part_M_Sword_Ele_Dark,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,ELEMENT,0,1,1,Part_M_Sword_Ele_Fire,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,ELEMENT,0,1,1,Part_M_Sword_Ele_Poison,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,ELEMENT,0,1,1,Part_M_Sword_Ele_Shock,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,BLADE,1,2,1,Part_M_Sword_Blade_01_A,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock","Part_M_Sword_Blade_02, Part_M_Sword_Blade_03"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,BLADE,1,2,1,Part_M_Sword_Blade_01_B,,"Part_M_Sword_Blade_02, Part_M_Sword_Blade_03"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT,1,1,1,Part_M_Sword_Hilt_01,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT,1,1,1,Part_M_Sword_Hilt_02,,
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT,1,1,1,Part_M_Sword_Hilt_03,"Part_M_Sword_Ele_Cryo, Part_M_Sword_Ele_Dark, Part_M_Sword_Ele_Fire, Part_M_Sword_Ele_Poison, Part_M_Sword_Ele_Shock",
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT MOD,1,1,1,Part_M_Sword_HiltMod_01,,"Part_M_Sword_HiltMod_01_Override, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT MOD,1,1,1,Part_M_Sword_HiltMod_02,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02_Override, Part_M_Sword_HiltMod_03, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
Sword_Ragnarok,,Named Melee Weapon,Balance_M_Sword_Ragnarok,HILT MOD,1,1,1,Part_M_Sword_HiltMod_03,,"Part_M_Sword_HiltMod_01, Part_M_Sword_HiltMod_02, Part_M_Sword_HiltMod_03_Override, Part_M_Sword_HiltMod_04, Part_M_Sword_HiltMod_05, Part_M_Sword_HiltMod_06, Part_M_Sword_HiltMod_07, Part_M_Sword_HiltMod_08"
