Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_SpellDamage_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_CritChance_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_CritChance_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,0.9,Part_SM_Enh_CritChance_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Dynamo,,Named Spell,Balance_Spell_Dynamo,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
Dynamo,,Named Spell,Balance_Spell_Dynamo,MATERIAL,1,1,1,Part_SM_Material_04_VeryRare,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,Body,1,1,1,Part_SM_Cast_Simple,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,Body,1,1,1,Part_SM_Cast_Repeat,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,Body,1,1,1,Part_SM_Cast_Channel,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,DELIVERY,1,1,1,Part_SM_FirstDarkSpell_Simple,Part_SM_Cast_Simple,
FirstDark,,Named Spell,Balance_Spell_FirstDark,DELIVERY,1,1,1,Part_SM_FirstDarkSpell_Repeat,Part_SM_Cast_Repeat,
FirstDark,,Named Spell,Balance_Spell_FirstDark,DELIVERY,1,1,1,Part_SM_FirstDarkSpell_Channel,Part_SM_Cast_Channel,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,1,Part_SM_Enh_CooldownRate_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_CooldownRate_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_CooldownRate_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,1,Part_SM_Enh_CritChance_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_CritChance_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_CritChance_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,1,Part_SM_Enh_CritDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_CritDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_CritDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,1,Part_SM_Enh_Radius_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_Radius_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_Radius_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,1,Part_SM_Enh_SpellDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_SpellDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_SpellDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,1,Part_SM_Enh_StatusChance_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_StatusChance_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_StatusChance_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,1,Part_SM_Enh_StatusDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_StatusDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.7,Part_SM_Enh_StatusDamage_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.5,Part_SM_Enh_SpellCharges_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.5,Part_SM_Enh_SpellCharges_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,SPELL ENHANCEMENT,0,2,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,ELEMENT,1,1,1,Part_SM_Element_Dark_FirstDarkSpell,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
FirstDark,,Named Spell,Balance_Spell_FirstDark,RARITY,1,1,1,Part_SM_Rarity_02_Uncommon,,
FirstDark,,Named Spell,Balance_Spell_FirstDark,MATERIAL,1,1,1,Part_SM_Material_02_Uncommon,,
FirstSpell,,Named Spell,Balance_S_IceSpike_FirstSpell,Body,1,1,1,Part_SM_Cast_Simple,,
FirstSpell,,Named Spell,Balance_S_IceSpike_FirstSpell,DELIVERY,1,1,1,Part_SM_IceSpike_Simple,Part_SM_Cast_Simple,
FirstSpell,,Named Spell,Balance_S_IceSpike_FirstSpell,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
FirstSpell,,Named Spell,Balance_S_IceSpike_FirstSpell,RARITY,1,1,1,Part_SM_Rarity_01_Common,,
FissureSpell,,Named Spell,Balance_Plot02_Graveyard_FissureSpell,Body,1,1,1,Part_SM_Cast_Self,,
FissureSpell,,Named Spell,Balance_Plot02_Graveyard_FissureSpell,DELIVERY,1,1,1,Part_SM_Fissure_Plot02Reward,Part_SM_Cast_Self,
FissureSpell,,Named Spell,Balance_Plot02_Graveyard_FissureSpell,SPELL ENHANCEMENT,1,1,1,Part_SM_Enh_CooldownRate_Unique,,
FissureSpell,,Named Spell,Balance_Plot02_Graveyard_FissureSpell,ELEMENT,1,1,1,Part_SM_Element_Dark_FirstDarkSpell,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
FissureSpell,,Named Spell,Balance_Plot02_Graveyard_FissureSpell,RARITY,1,1,1,Part_SM_Rarity_02_Uncommon,,
FissureSpell,,Named Spell,Balance_Plot02_Graveyard_FissureSpell,MATERIAL,1,1,1,Part_SM_Material_02_Uncommon,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,Body,1,1,1,Part_SM_Cast_Self,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,DELIVERY,1,1,1,Part_SM_CircleOfProtection_SelfCast,Part_SM_Cast_Self,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL MOD,1,1,1,Part_SM_CircleOfProtection_Frostburn,Part_SM_CircleOfProtection_SelfCast,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,1,Part_SM_Enh_CooldownRate_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,1,Part_SM_Enh_CritChance_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.7,Part_SM_Enh_CritChance_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_CritChance_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,1,Part_SM_Enh_CritDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.7,Part_SM_Enh_CritDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_CritDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,1,Part_SM_Enh_Radius_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.7,Part_SM_Enh_Radius_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_Radius_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,1,Part_SM_Enh_SpellDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,1,Part_SM_Enh_StatusChance_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.7,Part_SM_Enh_StatusChance_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_StatusChance_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,1,Part_SM_Enh_StatusDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,1,Part_SM_Enh_Duration,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Simple"
Frostburn,,Named Spell,Balance_Spell_Frostburn,SPELL ENHANCEMENT,1,3,0.5,Part_SM_Enh_Duration,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Simple"
Frostburn,,Named Spell,Balance_Spell_Frostburn,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Frostburn,,Named Spell,Balance_Spell_Frostburn,RARITY,1,1,1,Part_SM_Rarity_03_Rare,,
Frostburn,,Named Spell,Balance_Spell_Frostburn,MATERIAL,1,1,1,Part_SM_Material_03_Rare,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,Body,1,1,1,Part_SM_Cast_Simple,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,DELIVERY,1,1,1,Part_SM_FrozenOrb,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_Radius_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_Radius_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
FrozenOrb,,Named Spell,Balance_Spell_FrozenOrb,MATERIAL,1,1,1,Part_SM_Material_FrozenOrb,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,Body,1,1,1,Part_SM_Cast_Simple,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,DELIVERY,1,1,1,Part_SM_GelSphere,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_Radius_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_Radius_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_ExtraProjectiles_Unique,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
GelSphere,,Named Spell,Balance_Spell_GelSphere,RARITY,1,1,1,Part_SM_Rarity_05_Legendary,,
GelSphere,,Named Spell,Balance_Spell_GelSphere,MATERIAL,1,1,1,Part_SM_Material_GelSphere,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,Body,1,1,1,Part_SM_Cast_Simple,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,DELIVERY,1,1,1,Part_SM_GlacialCascade,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CooldownRate_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CooldownRate_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CooldownRate_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritChance_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritChance_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritChance_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_CritDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_CritDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_CritDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_Radius_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_Radius_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_Radius_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_SpellDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_SpellDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusChance_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusChance_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusChance_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,1,Part_SM_Enh_StatusDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.7,Part_SM_Enh_StatusDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_StatusDamage_Unique,,
GlacialCascade,,Named Spell,Balance_Spell_GlacialCascade,SPELL ENHANCEMENT,2,3,0.5,Part_SM_Enh_SpellCharges_Unique,,
